Murali Kartik,Manpreet Gony,0,0.5,0.5,0,0,0,0,2
Mithun Manhas,Manpreet Gony,0.333333343,0.666666687,0,0,0,0,0,3
Mayank Agarwal,Manpreet Gony,0,0.333333343,0.333333343,0,0,0,0.333333343,3
Michael Hussey,Manpreet Gony,0,0.400000006,0.200000003,0,0.400000006,0,0,5
Manish Pandey,Manpreet Gony,0.583333313,0.083333336,0,0,0.333333343,0,0,12
Manoj Tiwary,Manpreet Gony,0.5,0.166666672,0,0,0.25,0,0.083333336,12
Marlon Samuels,Manpreet Gony,1,0,0,0,0,0,0,1
Mark Boucher,Manpreet Gony,0,0,0.5,0,0,0,0.5,2
Mandeep Singh,Manpreet Gony,0,0,0,0,0,0,1,1
Mohammad Hafeez,Manpreet Gony,0,1,0,0,0,0,0,1
NK Patel,Manpreet Gony,0,0.5,0,0,0,0,0.5,2
Thisara Perera,Manpreet Gony,0.333333343,0.444444448,0,0,0.111111112,0,0.111111112,9
Naman Ojha,Manpreet Gony,0.583333313,0.333333343,0.083333336,0,0,0,0,12
Owais Shah,Manpreet Gony,0.400000006,0.5,0,0,0.100000001,0,0,10
Praveen Kumar,Manpreet Gony,0.5,0.25,0,0,0,0,0.25,4
Akshath Reddy,Manpreet Gony,0.5,0,0,0,0.25,0,0.25,4
Paul Valthaty,Manpreet Gony,0.25,0.125,0,0,0.5,0.125,0,8
Piyush Chawla,Manpreet Gony,0,0,0,0,0.5,0.5,0,2
Rahul Dravid,Manpreet Gony,0.333333343,0.466666669,0,0,0.06666667,0,0.13333334,15
Ryan Ninan,Manpreet Gony,0,1,0,0,0,0,0,1
Vinay Kumar,Manpreet Gony,0.333333343,0.5,0,0,0.166666672,0,0,6
Ravindra Jadeja,Manpreet Gony,0.444444448,0.444444448,0,0,0.111111112,0,0,9
Roelof van der Merwe,Manpreet Gony,1,0,0,0,0,0,0,2
Rohit Sharma,Manpreet Gony,0.111111112,0.444444448,0,0,0.222222224,0.222222224,0,9
Ramnaresh Sarwan,Manpreet Gony,0.5,0.5,0,0,0,0,0,2
Ravi Bopara,Manpreet Gony,1,0,0,0,0,0,0,1
Robin Uthappa,Manpreet Gony,0.485714287,0.342857152,0,0,0.114285715,0.057142857,0,35
Subramaniam Badrinath,Manpreet Gony,0.25,0.5,0,0,0.25,0,0,4
Shikhar Dhawan,Manpreet Gony,0.300000012,0.5,0,0,0.100000001,0,0.100000001,10
Sunny Sohal,Manpreet Gony,0.600000024,0.400000006,0,0,0,0,0,5
SA Asnodkar,Manpreet Gony,0.363636374,0.24242425,0.090909094,0,0.272727281,0.030303031,0,33
Scott Styris,Manpreet Gony,0.25,0.625,0,0,0.125,0,0,8
Sourav Ganguly,Manpreet Gony,0.375,0.375,0.0625,0,0.0625,0.0625,0.0625,16
Siddharth Chitnis,Manpreet Gony,0.600000024,0.200000003,0,0,0.200000003,0,0,5
Shaun Marsh,Manpreet Gony,0.333333343,0.555555582,0,0,0.111111112,0,0,9
Suresh Raina,Manpreet Gony,0.125,0.5,0,0,0.125,0.25,0,8
Simon Katich,Manpreet Gony,0.333333343,0.25,0.083333336,0,0.083333336,0.25,0,12
Shaun Pollock,Manpreet Gony,0.200000003,0.800000012,0,0,0,0,0,5
Shreevats Goswami,Manpreet Gony,0.555555582,0.222222224,0.111111112,0,0,0,0.111111112,9
Steve Smith,Manpreet Gony,0.166666672,0.666666687,0,0,0,0.166666672,0,6
Sachin Tendulkar,Manpreet Gony,0.400000006,0.400000006,0,0.06666667,0.13333334,0,0,15
Shane Watson,Manpreet Gony,0.454545468,0.272727281,0,0.090909094,0.090909094,0.090909094,0,11
Saurabh Tiwary,Manpreet Gony,0.428571433,0.571428597,0,0,0,0,0,7
Sanath Jayasuriya,Manpreet Gony,0.454545468,0.227272734,0,0.045454547,0.090909094,0.13636364,0.045454547,22
Sanju Samson,Manpreet Gony,0.25,0.25,0,0,0.25,0.25,0,4
Salman Butt,Manpreet Gony,0.538461566,0.307692319,0,0,0.15384616,0,0,13
Tillakaratne Dilshan,Manpreet Gony,0.400000006,0.200000003,0.200000003,0,0,0.200000003,0,5
Virat Kohli,Manpreet Gony,0.358490556,0.415094346,0.075471699,0,0.113207549,0.018867925,0.018867925,53
Virender Sehwag,Manpreet Gony,0.181818187,0.318181813,0.090909094,0.045454547,0.181818187,0.090909094,0.090909094,22
W Jaffer,Manpreet Gony,0.375,0.25,0.125,0,0.25,0,0,8
Wriddhiman Saha,Manpreet Gony,0.470588237,0.05882353,0.05882353,0,0.294117659,0.05882353,0.05882353,17
Venugopal Rao,Manpreet Gony,0.636363626,0.181818187,0.090909094,0,0.090909094,0,0,11
Yusuf Pathan,Manpreet Gony,0.888888896,0.111111112,0,0,0,0,0,9
Yuvraj Singh,Manpreet Gony,0.5,0.333333343,0.083333336,0,0,0,0.083333336,12
Angelo Mathews,Marchant de Lange,0,0.5,0,0,0,0,0.5,2
Aaron Finch,Marchant de Lange,0.375,0.25,0,0,0.375,0,0,8
Bhuvneshwar Kumar,Marchant de Lange,0.25,0.25,0,0,0.5,0,0,4
Dwayne Bravo,Marchant de Lange,0,1,0,0,0,0,0,1
Dwayne Smith,Marchant de Lange,1,0,0,0,0,0,0,12
Glenn Maxwell,Marchant de Lange,0,1,0,0,0,0,0,1
Irfan Pathan,Marchant de Lange,0,0.400000006,0.200000003,0,0,0.400000006,0,5
JP Duminy,Marchant de Lange,0.142857149,0.857142866,0,0,0,0,0,7
Dinesh Karthik,Marchant de Lange,0.333333343,0.333333343,0,0,0,0,0.333333343,3
Kedar Jadhav,Marchant de Lange,0.5,0,0.5,0,0,0,0,2
Kevin Pietersen,Marchant de Lange,0.200000003,0.200000003,0,0,0.600000024,0,0,5
Murali Vijay,Marchant de Lange,0.5,0.100000001,0,0,0.300000012,0.100000001,0,10
Michael Hussey,Marchant de Lange,0.666666687,0.333333343,0,0,0,0,0,3
Michael Clarke,Marchant de Lange,0,0,0,0,0,0,1,1
Manish Pandey,Marchant de Lange,0.25,0.625,0,0,0.125,0,0,8
Manoj Tiwary,Marchant de Lange,0.285714298,0.428571433,0,0,0.142857149,0,0.142857149,7
MS Dhoni,Marchant de Lange,0.111111112,0.333333343,0.111111112,0,0.333333343,0.111111112,0,9
Pawan Negi,Marchant de Lange,0.25,0.125,0.125,0.125,0.375,0,0,8
Robin Uthappa,Marchant de Lange,0,0.5,0,0,0.25,0,0.25,4
Steve Smith,Marchant de Lange,0.5,0.333333343,0,0,0.166666672,0,0,6
Virender Sehwag,Marchant de Lange,0,1,0,0,0,0,0,4
AB de Villiers,Marcus Stoinis,0,0.666666687,0,0,0.333333343,0,0,3
Aaron Finch,Marcus Stoinis,0.125,0.5,0,0,0.375,0,0,8
Chris Morris,Marcus Stoinis,0,1,0,0,0,0,0,1
Carlos Brathwaite,Marcus Stoinis,0.5,0,0.5,0,0,0,0,2
David Warner,Marcus Stoinis,0.400000006,0.400000006,0,0,0.100000001,0.100000001,0,10
Deepak Hooda,Marcus Stoinis,0,0.5,0,0,0.5,0,0,4
Gautam Gambhir,Marcus Stoinis,0.363636374,0.363636374,0,0,0.272727281,0,0,11
Ishan Kishan,Marcus Stoinis,0.428571433,0.571428597,0,0,0,0,0,7
Jos Buttler,Marcus Stoinis,0,0.5,0,0,0,0,0.5,2
James Faulkner,Marcus Stoinis,0.25,0.625,0,0,0.125,0,0,8
Kieron Pollard,Marcus Stoinis,0.571428597,0.285714298,0,0,0,0,0.142857149,7
Dinesh Karthik,Marcus Stoinis,0,0.5,0,0,0.5,0,0,2
Krunal Pandya,Marcus Stoinis,0.200000003,0.200000003,0.200000003,0,0.200000003,0,0.200000003,5
Karun Nair,Marcus Stoinis,0,0.5,0,0,0.5,0,0,2
Lokesh Rahul,Marcus Stoinis,0,0.428571433,0,0,0.428571433,0.142857149,0,7
Nitish Rana,Marcus Stoinis,0.5,0.333333343,0,0,0,0,0.166666672,6
Praveen Kumar,Marcus Stoinis,0,0.666666687,0,0,0.333333343,0,0,3
Quinton de Kock,Marcus Stoinis,0.25,0.25,0,0,0.25,0.125,0.125,8
Rohit Sharma,Marcus Stoinis,0.333333343,0.666666687,0,0,0,0,0,3
Robin Uthappa,Marcus Stoinis,0,0.857142866,0,0,0.142857149,0,0,7
Shikhar Dhawan,Marcus Stoinis,0,1,0,0,0,0,0,1
Suresh Raina,Marcus Stoinis,0.625,0,0,0,0.125,0.125,0.125,8
Sanju Samson,Marcus Stoinis,0,0.428571433,0.142857149,0,0.285714298,0,0.142857149,7
Sam Billings,Marcus Stoinis,0.5,0.25,0,0,0,0,0.25,4
Sachin Baby,Marcus Stoinis,0,0.666666687,0.333333343,0,0,0,0,3
Tim Southee,Marcus Stoinis,0,1,0,0,0,0,0,1
Virat Kohli,Marcus Stoinis,0.400000006,0.400000006,0.200000003,0,0,0,0,5
Yuvraj Singh,Marcus Stoinis,0.333333343,0.666666687,0,0,0,0,0,3
Adam Gilchrist,Marlon Samuels,0.833333313,0,0,0,0.166666672,0,0,6
Dimitri Mascarenhas,Marlon Samuels,0,0.5,0,0,0,0,0.5,2
Abhishek Nayar,Marlon Samuels,0.5,0.5,0,0,0,0,0,2
Bipul Sharma,Marlon Samuels,0.142857149,0.571428597,0,0,0.142857149,0.142857149,0,7
Chris Gayle,Marlon Samuels,0.400000006,0.600000024,0,0,0,0,0,5
Cameron White,Marlon Samuels,0.214285716,0.357142866,0.214285716,0,0,0.071428575,0.142857149,14
Francois du Plessis,Marlon Samuels,0.400000006,0.400000006,0.06666667,0,0.06666667,0,0.06666667,15
Hanuma Vihari,Marlon Samuels,0.333333343,0.333333343,0.333333343,0,0,0,0,3
Harbhajan Singh,Marlon Samuels,0.25,0.5,0,0,0.25,0,0,4
Ishank Jaggi,Marlon Samuels,0,1,0,0,0,0,0,1
James Franklin,Marlon Samuels,0.583333313,0.333333343,0.083333336,0,0,0,0,12
JP Duminy,Marlon Samuels,0,0.833333313,0,0,0,0.166666672,0,6
James Faulkner,Marlon Samuels,0,1,0,0,0,0,0,1
Kieron Pollard,Marlon Samuels,0.5,0.5,0,0,0,0,0,2
Kumar Sangakkara,Marlon Samuels,0.111111112,0.222222224,0.222222224,0,0.444444448,0,0,9
Dinesh Karthik,Marlon Samuels,0.600000024,0.200000003,0,0,0,0.200000003,0,5
Murali Vijay,Marlon Samuels,0,1,0,0,0,0,0,2
Mayank Agarwal,Marlon Samuels,0.5,0.25,0,0,0,0,0.25,4
MS Dhoni,Marlon Samuels,0.125,0.5,0.125,0,0.125,0.125,0,8
Mandeep Singh,Marlon Samuels,0.5,0.375,0,0,0.125,0,0,8
Thisara Perera,Marlon Samuels,0.142857149,0.285714298,0.285714298,0,0.142857149,0.142857149,0,7
Praveen Kumar,Marlon Samuels,0.5,0.5,0,0,0,0,0,2
Parthiv Patel,Marlon Samuels,0.222222224,0.444444448,0,0,0.222222224,0,0.111111112,9
Akshath Reddy,Marlon Samuels,0.333333343,0.666666687,0,0,0,0,0,6
Piyush Chawla,Marlon Samuels,0.666666687,0,0.111111112,0,0.222222224,0,0,9
Ravindra Jadeja,Marlon Samuels,0.100000001,0.5,0,0,0.100000001,0.200000003,0.100000001,10
Subramaniam Badrinath,Marlon Samuels,0.125,0.5,0,0,0.25,0,0.125,8
Shikhar Dhawan,Marlon Samuels,0.454545468,0.272727281,0,0,0.181818187,0.090909094,0,11
Suryakumar Yadav,Marlon Samuels,0,0,0,0,0,0,1,1
Shaun Marsh,Marlon Samuels,0.444444448,0.333333343,0,0,0.222222224,0,0,9
Suresh Raina,Marlon Samuels,0.400000006,0.600000024,0,0,0,0,0,5
Virat Kohli,Marlon Samuels,0.666666687,0.333333343,0,0,0,0,0,3
Andrew Symonds,Mashrafe Mortaza,1,0,0,0,0,0,0,1
Adam Gilchrist,Mashrafe Mortaza,0.454545468,0.090909094,0.090909094,0,0.181818187,0.181818187,0,11
Herschelle Gibbs,Mashrafe Mortaza,0,0,1,0,0,0,0,1
Rohit Sharma,Mashrafe Mortaza,0.125,0.25,0.125,0,0.25,0.25,0,8
Venugopal Rao,Mashrafe Mortaza,0.200000003,0.600000024,0.200000003,0,0,0,0,5
Andrew Symonds,MB Parmar,0.222222224,0.444444448,0,0,0.333333343,0,0,9
Herschelle Gibbs,MB Parmar,0.222222224,0.444444448,0,0,0.333333343,0,0,9
Andrew Symonds,MF Maharoof,0,0.5,0,0,0,0,0.5,2
Abhishek Jhunjhunwala,MF Maharoof,0.25,0.25,0.5,0,0,0,0,4
Adam Voges,MF Maharoof,0.666666687,0.333333343,0,0,0,0,0,3
Angelo Mathews,MF Maharoof,0,0.5,0.25,0,0,0.25,0,4
Abhishek Raut,MF Maharoof,0.428571433,0.428571433,0.142857149,0,0,0,0,7
Ambati Rayudu,MF Maharoof,0,0.5,0,0,0,0,0.5,2
Balachandra Akhil,MF Maharoof,0,1,0,0,0,0,0,2
Chris Gayle,MF Maharoof,0.333333343,0.333333343,0,0,0.333333343,0,0,3
Cameron White,MF Maharoof,0.428571433,0.571428597,0,0,0,0,0,7
Dinesh Salunkhe,MF Maharoof,1,0,0,0,0,0,0,1
David Hussey,MF Maharoof,0.272727281,0.545454562,0,0,0,0.090909094,0.090909094,11
Mahela Jayawardene,MF Maharoof,0.25,0.375,0.125,0,0.1875,0.0625,0,16
Dwayne Smith,MF Maharoof,0.5,0.5,0,0,0,0,0,4
Darren Lehmann,MF Maharoof,0,0.5,0,0,0,0,0.5,2
Faiz Fazal,MF Maharoof,0.5,0,0,0,0,0,0.5,2
Graeme Smith,MF Maharoof,0.400000006,0.266666681,0.06666667,0,0.200000003,0,0.06666667,15
Herschelle Gibbs,MF Maharoof,0,1,0,0,0,0,0,2
Irfan Pathan,MF Maharoof,0.375,0.375,0.125,0,0,0.125,0,8
Iqbal Abdulla,MF Maharoof,0.5,0.5,0,0,0,0,0,2
Johan Botha,MF Maharoof,0,0.625,0,0,0.25,0,0.125,8
Jacques Kallis,MF Maharoof,0.294117659,0.352941185,0.117647059,0,0.176470593,0,0.05882353,17
Kieron Pollard,MF Maharoof,0,1,0,0,0,0,0,1
Kumar Sangakkara,MF Maharoof,0.555555582,0.166666672,0.055555556,0,0.055555556,0.055555556,0.055555556,18
Kevin Pietersen,MF Maharoof,1,0,0,0,0,0,0,5
Luke Pomersbach,MF Maharoof,0.454545468,0.181818187,0,0,0.181818187,0.090909094,0.090909094,11
Laxmi Ratan Shukla,MF Maharoof,0,0.666666687,0,0,0,0,0.333333343,3
Mohammad Kaif,MF Maharoof,0.555555582,0.444444448,0,0,0,0,0,9
Mahesh Rawat,MF Maharoof,0.666666687,0.333333343,0,0,0,0,0,3
Michael Lumb,MF Maharoof,0.5,0,0,0,0,0,0.5,2
Manoj Tiwary,MF Maharoof,0,0.5,0.5,0,0,0,0,2
Manvinder Bisla,MF Maharoof,0.5,0,0.5,0,0,0,0,2
Misbah-ul-Haq,MF Maharoof,0.333333343,0.666666687,0,0,0,0,0,6
NK Patel,MF Maharoof,0.5,0,0,0,0.5,0,0,2
Naman Ojha,MF Maharoof,0.555555582,0.166666672,0,0,0.222222224,0.055555556,0,18
Paras Dogra,MF Maharoof,0.666666687,0.333333343,0,0,0,0,0,3
Praveen Kumar,MF Maharoof,0,1,0,0,0,0,0,1
Piyush Chawla,MF Maharoof,0,0.666666687,0.333333343,0,0,0,0,3
Rahul Dravid,MF Maharoof,0.111111112,0.777777791,0,0,0.111111112,0,0,9
Vinay Kumar,MF Maharoof,0,0.5,0.5,0,0,0,0,2
Ravindra Jadeja,MF Maharoof,0.461538464,0.384615391,0,0.07692308,0.07692308,0,0,13
Rohit Sharma,MF Maharoof,0.07692308,0.307692319,0.15384616,0,0.230769232,0.15384616,0.07692308,13
Ravi Bopara,MF Maharoof,0.25,0.5,0,0,0,0.25,0,4
Robin Uthappa,MF Maharoof,0,1,0,0,0,0,0,2
Sunny Sohal,MF Maharoof,0.5,0.5,0,0,0,0,0,2
Shanthakumaran Sreesanth,MF Maharoof,0.666666687,0.333333343,0,0,0,0,0,3
SA Asnodkar,MF Maharoof,0.200000003,0.400000006,0,0,0.200000003,0,0.200000003,5
Scott Styris,MF Maharoof,0.142857149,0.714285731,0,0,0,0,0.142857149,7
Sourav Ganguly,MF Maharoof,0.444444448,0.222222224,0.111111112,0,0.222222224,0,0,9
Siddharth Chitnis,MF Maharoof,0,1,0,0,0,0,0,1
Siddharth Trivedi,MF Maharoof,0.75,0.25,0,0,0,0,0,4
Shane Warne,MF Maharoof,0,0,0,0,0,0,1,2
Simon Katich,MF Maharoof,0.416666657,0.25,0.083333336,0,0.166666672,0,0.083333336,12
Shaun Pollock,MF Maharoof,0,0.333333343,0,0,0.333333343,0,0.333333343,3
Shreevats Goswami,MF Maharoof,0.666666687,0.222222224,0,0,0,0,0.111111112,9
Sachin Tendulkar,MF Maharoof,0.266666681,0.400000006,0,0,0.333333343,0,0,15
Shane Watson,MF Maharoof,0.214285716,0.5,0.142857149,0,0.142857149,0,0,14
Saurabh Tiwary,MF Maharoof,0.142857149,0.428571433,0.142857149,0,0.285714298,0,0,7
Sanath Jayasuriya,MF Maharoof,0.5,0.285714298,0,0,0.071428575,0.071428575,0.071428575,14
Salman Butt,MF Maharoof,0,0.800000012,0.200000003,0,0,0,0,5
Shahid Afridi,MF Maharoof,0.5,0.400000006,0,0,0,0.100000001,0,10
Sohail Tanvir,MF Maharoof,0,0,0,0,0,0,1,1
Virat Kohli,MF Maharoof,0,0.5,0,0,0,0,0.5,2
Wriddhiman Saha,MF Maharoof,0.333333343,0.333333343,0.333333343,0,0,0,0,3
Venugopal Rao,MF Maharoof,0.357142866,0.285714298,0,0,0.142857149,0.142857149,0.071428575,14
Yusuf Pathan,MF Maharoof,0.5,0.200000003,0.050000001,0,0.100000001,0.050000001,0.100000001,20
Yuvraj Singh,MF Maharoof,0.555555582,0.111111112,0,0,0.111111112,0.111111112,0.111111112,9
AB de Villiers,Michael Neser,0.200000003,0.200000003,0.100000001,0,0.300000012,0.200000003,0,10
Cheteshwar Pujara,Michael Neser,0.400000006,0.400000006,0,0,0.200000003,0,0,5
Chris Gayle,Michael Neser,0.125,0.25,0.25,0,0.125,0.25,0,8
Moises Henriques,Michael Neser,0,0.5,0,0,0.5,0,0,2
Ashok Menaria,Michael Clarke,0,0.5,0,0,0,0,0.5,2
Brendon McCullum,Michael Clarke,0.333333343,0.600000024,0,0,0.06666667,0,0,15
Gautam Gambhir,Michael Clarke,0.200000003,0.600000024,0,0,0.200000003,0,0,5
Jacques Kallis,Michael Clarke,0.166666672,0.666666687,0,0,0,0,0.166666672,6
Owais Shah,Michael Clarke,0.333333343,0.666666687,0,0,0,0,0,3
Rohit Sharma,Michael Clarke,0.5,0.5,0,0,0,0,0,4
Robin Peterson,Michael Clarke,0.25,0.5,0.25,0,0,0,0,4
Sachin Tendulkar,Michael Clarke,0.25,0.75,0,0,0,0,0,4
Shane Watson,Michael Clarke,0.285714298,0.428571433,0.142857149,0,0.142857149,0,0,7
Shakib Al Hasan,Michael Clarke,0.400000006,0.300000012,0.100000001,0,0,0.200000003,0,10
Virat Kohli,Michael Clarke,0.666666687,0.166666672,0,0,0.166666672,0,0,6
Ashish Reddy,Mitchell Johnson,0,0.333333343,0.333333343,0,0.333333343,0,0,3
Amit Mishra,Mitchell Johnson,0.5,0.5,0,0,0,0,0,2
Ashish Nehra,Mitchell Johnson,0.5,0.5,0,0,0,0,0,2
Ashok Dinda,Mitchell Johnson,0.600000024,0.400000006,0,0,0,0,0,5
AB de Villiers,Mitchell Johnson,0.25,0.5,0.166666672,0,0.083333336,0,0,12
Andre Russell,Mitchell Johnson,0.333333343,0.222222224,0,0,0.333333343,0,0.111111112,9
Aaron Finch,Mitchell Johnson,0.485714287,0.22857143,0.057142857,0,0.142857149,0,0.085714288,35
Abhishek Nayar,Mitchell Johnson,0.400000006,0.400000006,0.06666667,0,0.13333334,0,0,15
Ajinkya Rahane,Mitchell Johnson,0.305555552,0.25,0.055555556,0.027777778,0.333333343,0,0.027777778,36
Ambati Rayudu,Mitchell Johnson,0.444444448,0.222222224,0,0,0.222222224,0,0.111111112,9
Bhuvneshwar Kumar,Mitchell Johnson,0.666666687,0.333333343,0,0,0,0,0,3
Ben Laughlin,Mitchell Johnson,0,1,0,0,0,0,0,1
Brendon McCullum,Mitchell Johnson,0.458333343,0.166666672,0.125,0,0.125,0.125,0,24
Brad Haddin,Mitchell Johnson,0.25,0.25,0,0,0.25,0.25,0,4
Chris Gayle,Mitchell Johnson,0.466666669,0.233333334,0,0,0.166666672,0.13333334,0,30
Chris Morris,Mitchell Johnson,0,1,0,0,0,0,0,1
Corey Anderson,Mitchell Johnson,0.800000012,0.100000001,0.100000001,0,0,0,0,10
Cameron White,Mitchell Johnson,0.400000006,0.200000003,0,0,0.200000003,0.200000003,0,5
CM Gautam,Mitchell Johnson,0,1,0,0,0,0,0,2
David Miller,Mitchell Johnson,0,0.25,0.25,0,0,0.25,0.25,4
David Warner,Mitchell Johnson,0.227272734,0.227272734,0.045454547,0,0.363636374,0.090909094,0.045454547,22
Dwayne Bravo,Mitchell Johnson,0.666666687,0.166666672,0.166666672,0,0,0,0,6
David Hussey,Mitchell Johnson,0,1,0,0,0,0,0,1
Mahela Jayawardene,Mitchell Johnson,0.5,0,0.25,0,0,0,0.25,4
Dwayne Smith,Mitchell Johnson,0.166666672,0.5,0.166666672,0,0.083333336,0.083333336,0,12
Dale Steyn,Mitchell Johnson,0.333333343,0.5,0.166666672,0,0,0,0,6
Eoin Morgan,Mitchell Johnson,0.555555582,0.111111112,0,0,0.111111112,0.111111112,0.111111112,9
Francois du Plessis,Mitchell Johnson,0,0.285714298,0,0,0.285714298,0.142857149,0.285714298,7
Gautam Gambhir,Mitchell Johnson,0.375,0.333333343,0,0.041666668,0.166666672,0,0.083333336,24
Hanuma Vihari,Mitchell Johnson,0.538461566,0.307692319,0,0,0.15384616,0,0,13
Hardik Pandya,Mitchell Johnson,0,0,0,0,1,0,0,1
Harshal Patel,Mitchell Johnson,0,0,0,0,0.5,0,0.5,2
Harbhajan Singh,Mitchell Johnson,0.333333343,0.333333343,0,0,0,0.333333343,0,3
Iqbal Abdulla,Mitchell Johnson,1,0,0,0,0,0,0,1
Ishan Kishan,Mitchell Johnson,0.25,0.25,0,0,0.25,0,0.25,4
Jagadeesha Suchith,Mitchell Johnson,0.5,0,0,0,0.25,0.25,0,4
Albie Morkel,Mitchell Johnson,0.5,0.5,0,0,0,0,0,2
Jaydev Unadkat,Mitchell Johnson,0,0,0,0,0,0,1,1
Jimmy Neesham,Mitchell Johnson,0.5,0.25,0,0,0.25,0,0,4
Jacques Kallis,Mitchell Johnson,0.583333313,0.291666657,0,0,0.125,0,0,24
JP Duminy,Mitchell Johnson,0.25,0.5,0,0,0.25,0,0,4
James Faulkner,Mitchell Johnson,0.519999981,0.200000003,0.039999999,0,0.119999997,0.119999997,0,25
Kieron Pollard,Mitchell Johnson,0.3125,0.3125,0.1875,0,0.125,0.0625,0,16
Arun Karthik,Mitchell Johnson,0.5,0.25,0,0,0.25,0,0,4
Kumar Sangakkara,Mitchell Johnson,0,1,0,0,0,0,0,2
Dinesh Karthik,Mitchell Johnson,0.454545468,0.181818187,0,0,0.363636374,0,0,11
Karun Nair,Mitchell Johnson,0,0.666666687,0.333333343,0,0,0,0,3
Kevin Pietersen,Mitchell Johnson,0.166666672,0.333333343,0,0.166666672,0.333333343,0,0,6
Karn Sharma,Mitchell Johnson,0.5,0,0,0,0,0.25,0.25,4
Kane Richardson,Mitchell Johnson,0.714285731,0.142857149,0,0,0,0,0.142857149,7
Lakshmipathy Balaji,Mitchell Johnson,1,0,0,0,0,0,0,2
Lendl Simmons,Mitchell Johnson,0.625,0.25,0.125,0,0,0,0,8
Ross Taylor,Mitchell Johnson,0.800000012,0,0,0,0.200000003,0,0,5
Mithun Manhas,Mitchell Johnson,0,1,0,0,0,0,0,1
Morne Morkel,Mitchell Johnson,0,0.400000006,0,0,0.600000024,0,0,5
Murali Vijay,Mitchell Johnson,0.444444448,0.166666672,0.111111112,0.055555556,0.111111112,0,0.111111112,18
Manan Vohra,Mitchell Johnson,0,0.5,0,0,0,0,0.5,2
Mayank Agarwal,Mitchell Johnson,0.090909094,0.545454562,0,0,0.181818187,0.090909094,0.090909094,11
Mitchell Starc,Mitchell Johnson,0.142857149,0.571428597,0,0,0.142857149,0,0.142857149,7
Moises Henriques,Mitchell Johnson,0,1,0,0,0,0,0,3
Manpreet Juneja,Mitchell Johnson,0.25,0.25,0.125,0,0.375,0,0,8
Michael Hussey,Mitchell Johnson,0.481481493,0.296296299,0.037037037,0,0.185185179,0,0,27
Manish Pandey,Mitchell Johnson,0.214285716,0.5,0.071428575,0,0.214285716,0,0,14
Manoj Tiwary,Mitchell Johnson,0.333333343,0.333333343,0.333333343,0,0,0,0,3
Mohit Sharma,Mitchell Johnson,1,0,0,0,0,0,0,1
Mitchell Marsh,Mitchell Johnson,0.142857149,0.285714298,0,0,0.285714298,0.142857149,0.142857149,7
Manvinder Bisla,Mitchell Johnson,0.800000012,0.100000001,0,0,0.100000001,0,0,10
MS Dhoni,Mitchell Johnson,0.400000006,0.300000012,0.100000001,0,0.06666667,0.100000001,0.033333335,30
Mandeep Singh,Mitchell Johnson,0.5,0.25,0,0,0.25,0,0,4
Naman Ojha,Mitchell Johnson,0.166666672,0.666666687,0.166666672,0,0,0,0,6
Parvinder Awana,Mitchell Johnson,1,0,0,0,0,0,0,1
Praveen Kumar,Mitchell Johnson,0.333333343,0.333333343,0,0,0.333333343,0,0,3
Parthiv Patel,Mitchell Johnson,0.357142866,0.142857149,0.071428575,0,0.357142866,0.047619049,0.023809524,42
Akshath Reddy,Mitchell Johnson,0.625,0,0.125,0,0.125,0,0.125,8
Piyush Chawla,Mitchell Johnson,0.300000012,0.400000006,0.100000001,0,0.100000001,0.100000001,0,10
Parvez Rasool,Mitchell Johnson,0,1,0,0,0,0,0,1
Quinton de Kock,Mitchell Johnson,0.272727281,0.363636374,0,0,0.272727281,0.090909094,0,11
Ravichandran Ashwin,Mitchell Johnson,0.400000006,0.600000024,0,0,0,0,0,5
Rahul Dravid,Mitchell Johnson,0.6875,0,0,0,0.25,0,0.0625,16
Ravi Rampaul,Mitchell Johnson,1,0,0,0,0,0,0,1
Vinay Kumar,Mitchell Johnson,0.600000024,0.200000003,0,0,0.200000003,0,0,5
Ravindra Jadeja,Mitchell Johnson,0.100000001,0.200000003,0.300000012,0.100000001,0.300000012,0,0,10
Rohit Sharma,Mitchell Johnson,0.529411793,0.117647059,0.117647059,0,0.117647059,0.05882353,0.05882353,17
Ryan ten Doeschate,Mitchell Johnson,0.333333343,0.333333343,0,0,0,0,0.333333343,3
Ravi Bopara,Mitchell Johnson,0.5,0,0,0,0,0,0.5,2
Robin Uthappa,Mitchell Johnson,0.347826093,0.260869563,0,0,0.217391297,0.086956523,0.086956523,23
Subramaniam Badrinath,Mitchell Johnson,0.600000024,0,0,0,0,0,0.400000006,5
Shikhar Dhawan,Mitchell Johnson,0.400000006,0.319999993,0.039999999,0,0.119999997,0,0.119999997,25
Shahbaz Nadeem,Mitchell Johnson,1,0,0,0,0,0,0,2
Sachin Rana,Mitchell Johnson,1,0,0,0,0,0,0,2
Suryakumar Yadav,Mitchell Johnson,0.125,0.125,0.25,0,0,0.375,0.125,8
Shaun Marsh,Mitchell Johnson,0.600000024,0.400000006,0,0,0,0,0,5
Suresh Raina,Mitchell Johnson,0.285714298,0.333333343,0.142857149,0,0.119047619,0.071428575,0.047619049,42
Sunil Narine,Mitchell Johnson,0.333333343,0.333333343,0.111111112,0,0,0,0.222222224,9
Steve Smith,Mitchell Johnson,0.600000024,0.200000003,0,0,0,0,0.200000003,5
